9.8	-0.04161
9.81	-0.02716
9.82	0.00345
9.83	0.05108
9.84	0.06374
9.85	0.07786
9.86	0.10175
9.87	0.08214
9.88	0.05745
9.89	0.05313
9.9	0.0408
9.91	0.02681
9.92	0.037
9.93	0.05356
9.94	0.05424
9.95	0.05887
9.96	0.06624
9.97	0.06675
9.98	0.06599
9.99	0.06682
10	0.07198
10.01	0.09565
10.02	0.10958
10.03	0.11503
10.04	0.12247
10.05	0.10759
10.06	0.09848
10.07	0.09462
10.08	0.085
10.09	0.07672
10.1	0.07117
10.11	0.0635
10.12	0.03782
10.13	0.00136
10.14	-0.01898
10.15	-0.03473
10.16	-0.05544
10.17	-0.06235
10.18	-0.06957
10.19	-0.08149
10.2	-0.09047
10.21	-0.10374
10.22	-0.11689
10.23	-0.12339
10.24	-0.1245
10.25	-0.12937
10.26	-0.12557
10.27	-0.119
10.28	-0.11697
10.29	-0.1105
10.3	-0.089
10.31	-0.07135
10.32	-0.06055
10.33	-0.06831
10.34	-0.07253
10.35	-0.06964
10.36	-0.05173
10.37	-0.02481
10.38	-0.00857
10.39	0.01469
10.4	0.04098
10.41	0.06
10.42	0.07167
10.43	0.07984
10.44	0.06937
10.45	0.06411
10.46	0.06288
10.47	0.0626
10.48	0.06358
10.49	0.06223
10.5	0.05479
10.51	0.04785
10.52	0.04431
10.53	0.05163
10.54	0.06098
10.55	0.06503
10.56	0.0713
10.57	0.06561
10.58	0.05677
10.59	0.05417
10.6	0.04795
10.61	0.0463
10.62	0.05124
10.63	0.05088
10.64	0.03351
10.65	-0.00006
10.66	-0.01218
10.67	-0.01713
10.68	-0.0327
10.69	-0.04584
10.7	-0.06275
10.71	-0.08015
10.72	-0.08863
10.73	-0.0947
10.74	-0.08394
10.75	-0.06004
10.76	-0.03576
10.77	-0.01351
10.78	-0.00538
10.79	-0.00106
10.8	-0.016
10.81	-0.02699
10.82	-0.0384
10.83	-0.05722
10.84	-0.05556
10.85	-0.03242
10.86	-0.01927
10.87	0.02229
10.88	0.03645
10.89	0.00768
10.9	0.0107
10.91	0.00922
10.92	0.00831
10.93	0.02617
10.94	0.03292
10.95	0.04646
10.96	0.07432
10.97	0.08653
10.98	0.08508
10.99	0.09453
11	0.10242
11.01	0.10185
11.02	0.09579
11.03	0.09378
11.04	0.09109
11.05	0.08545
11.06	0.081
11.07	0.07661
11.08	0.06817
11.09	0.05872
11.1	0.05125
11.11	0.04251
11.12	0.03191
11.13	0.02182
11.14	0.01038
11.15	-0.01378
11.16	-0.03546
11.17	-0.04871
