14.06	0.07339
14.07	0.07254
14.08	0.07166
14.09	0.07135
14.1	0.072
14.11	0.07315
14.12	0.07409
14.13	0.07428
14.14	0.07257
14.15	0.06843
14.16	0.06313
14.17	0.05969
14.18	0.06003
14.19	0.06274
14.2	0.06493
14.21	0.06455
14.22	0.06204
14.23	0.05915
14.24	0.05683
14.25	0.0548
14.26	0.05323
14.27	0.05379
14.28	0.05693
14.29	0.06107
14.3	0.06427
14.31	0.06612
14.32	0.06745
14.33	0.06852
14.34	0.06788
14.35	0.06483
14.36	0.06042
14.37	0.056
14.38	0.05231
14.39	0.05052
14.4	0.05095
14.41	0.05233
14.42	0.05337
14.43	0.05355
14.44	0.05126
14.45	0.045
14.46	0.03595
14.47	0.02649
14.48	0.01789
14.49	0.01019
14.5	0.00277
14.51	-0.00481
14.52	-0.0125
14.53	-0.01994
14.54	-0.02697
14.55	-0.03377
14.56	-0.04046
14.57	-0.0464
14.58	-0.05077
14.59	-0.05383
14.6	-0.05646
14.61	-0.05937
14.62	-0.06312
14.63	-0.0676
14.64	-0.07205
14.65	-0.07517
14.66	-0.07593
14.67	-0.0748
14.68	-0.07302
14.69	-0.07117
14.7	-0.06917
14.71	-0.06731
14.72	-0.06603
14.73	-0.06503
14.74	-0.06364
14.75	-0.06171
14.76	-0.05985
14.77	-0.05837
14.78	-0.0569
14.79	-0.05494
