10.88	-0.19777
10.89	-0.20257
10.9	-0.18081
10.91	-0.14508
10.92	-0.11376
10.93	-0.10174
10.94	-0.11235
10.95	-0.13826
10.96	-0.16751
10.97	-0.18661
10.98	-0.18562
10.99	-0.16383
11	-0.12867
11.01	-0.09006
11.02	-0.05492
11.03	-0.0251
11.04	0.00111
11.05	0.02574
11.06	0.04994
11.07	0.07427
11.08	0.09965
11.09	0.12828
11.1	0.16256
11.11	0.20342
11.12	0.2446
11.13	0.27026
11.14	0.26842
11.15	0.24014
11.16	0.19689
11.17	0.15192
11.18	0.11299
11.19	0.08007
11.2	0.0477
11.21	0.00949
11.22	-0.0318
11.23	-0.05725
11.24	-0.0491
11.25	-0.00617
11.26	0.05708
11.27	0.12158
11.28	0.17448
11.29	0.21298
11.3	0.23603
11.31	0.23774
11.32	0.21619
11.33	0.17906
11.34	0.13898
11.35	0.10343
11.36	0.07136
11.37	0.0387
11.38	0.00336
11.39	-0.03369
11.4	-0.07007
11.41	-0.10403
11.42	-0.1337
11.43	-0.15582
11.44	-0.1693
11.45	-0.17725
11.46	-0.18518
11.47	-0.19426
11.48	-0.19723
11.49	-0.18641
11.5	-0.16053
11.51	-0.12457
11.52	-0.08569
11.53	-0.0516
11.54	-0.02883
11.55	-0.01955
11.56	-0.02158
11.57	-0.03024
11.58	-0.04007
11.59	-0.04642
11.6	-0.04667
11.61	-0.03851
11.62	-0.01835
11.63	0.01506
11.64	0.05646
11.65	0.09382
11.66	0.11578
11.67	0.11786
11.68	0.10256
11.69	0.07556
11.7	0.04174
11.71	0.0042
11.72	-0.03052
11.73	-0.05354
11.74	-0.06079
11.75	-0.05505
11.76	-0.04267
11.77	-0.02893
11.78	-0.0154
11.79	-0.00013
11.8	0.02033
11.81	0.04723
11.82	0.07467
11.83	0.09398
11.84	0.10156
11.85	0.10171
11.86	0.10461
11.87	0.11906
11.88	0.14725
11.89	0.18459
11.9	0.22053
11.91	0.2419
11.92	0.24137
11.93	0.2209
11.94	0.18842
11.95	0.15207
11.96	0.11581
11.97	0.08028
11.98	0.04724
11.99	0.02024
12	0.00205
12.01	-0.00713
12.02	-0.00961
12.03	-0.00833
12.04	-0.00561
12.05	-0.00307
12.06	-0.00155
12.07	-0.00102
12.08	-0.00104
12.09	-0.00134
12.1	-0.00247
12.11	-0.0087
12.12	-0.02746
12.13	-0.06295
12.14	-0.11313
12.15	-0.17169
12.16	-0.23076
12.17	-0.27817
12.18	-0.30131
12.19	-0.29647
12.2	-0.27026
12.21	-0.23401
12.22	-0.19696
12.23	-0.16349
12.24	-0.13565
12.25	-0.11383
12.26	-0.09601
12.27	-0.07875
12.28	-0.05887
12.29	-0.03472
12.3	-0.00726
12.31	0.01734
12.32	0.0313
12.33	0.03173
12.34	0.02204
12.35	0.00874
12.36	-0.00228
12.37	-0.00506
12.38	0.00626
12.39	0.03309
12.4	0.07124
12.41	0.11381
12.42	0.1549
12.43	0.19074
12.44	0.21525
12.45	0.221
12.46	0.20557
12.47	0.1732
12.48	0.13149
12.49	0.08701
12.5	0.0428
12.51	0.00159
12.52	-0.02461
12.53	-0.02138
12.54	0.01496
12.55	0.07526
12.56	0.1446
12.57	0.21004
12.58	0.25896
12.59	0.27894
12.6	0.26659
12.61	0.22981
12.62	0.18228
12.63	0.13659
12.64	0.09948
12.65	0.06957
12.66	0.04018
12.67	0.00547
12.68	-0.03586
12.69	-0.08068
12.7	-0.12152
12.71	-0.14868
12.72	-0.1571
12.73	-0.15061
12.74	-0.1411
12.75	-0.14016
12.76	-0.15214
12.77	-0.17363
12.78	-0.1968
12.79	-0.21348
12.8	-0.21881
12.81	-0.21266
12.82	-0.19895
12.83	-0.18197
12.84	-0.16178
12.85	-0.13576
12.86	-0.10258
12.87	-0.0637
12.88	-0.02239
12.89	0.01806
12.9	0.05359
12.91	0.07783
12.92	0.08656
12.93	0.08108
12.94	0.06719
12.95	0.05309
12.96	0.04672
12.97	0.05161
12.98	0.0659
12.99	0.08289
13	0.09184
13.01	0.08489
13.02	0.06229
13.03	0.03085
13.04	-0.00109
13.05	-0.02807
13.06	-0.04903
13.07	-0.06605
13.08	-0.08206
13.09	-0.09858
13.1	-0.11351
13.11	-0.12263
13.12	-0.12318
13.13	-0.11462
13.14	-0.09857
13.15	-0.0781
13.16	-0.05664
13.17	-0.03682
13.18	-0.01998
13.19	-0.00816
13.2	-0.00714
13.21	-0.02223
13.22	-0.05341
13.23	-0.09035
13.24	-0.11296
13.25	-0.10629
13.26	-0.0701
13.27	-0.01598
13.28	0.04178
13.29	0.09404
13.3	0.13887
13.31	0.17635
13.32	0.20537
13.33	0.22607
13.34	0.24112
13.35	0.25459
13.36	0.27002
13.37	0.28911
13.38	0.30786
13.39	0.31414
13.4	0.29766
13.41	0.25818
13.42	0.20447
13.43	0.14771
13.44	0.09545
13.45	0.04935
13.46	0.00662
13.47	-0.03679
13.48	-0.08047
13.49	-0.11282
13.5	-0.12025
13.51	-0.09934
13.52	-0.05846
13.53	-0.01116
13.54	0.03149
13.55	0.06497
13.56	0.09075
13.57	0.11299
13.58	0.135
13.59	0.15384
13.6	0.15869
13.61	0.14064
13.62	0.09983
13.63	0.04446
13.64	-0.01508
13.65	-0.07078
13.66	-0.11516
13.67	-0.14139
13.68	-0.14812
13.69	-0.14022
13.7	-0.12523
13.71	-0.10913
13.72	-0.0943
13.73	-0.08047
13.74	-0.06903
13.75	-0.06338
13.76	-0.06526
13.77	-0.07252
13.78	-0.08064
13.79	-0.08583
13.8	-0.0871
13.81	-0.08578
13.82	-0.08388
13.83	-0.08267
13.84	-0.08221
